Timestamp (ms),<class 'type'>
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32777,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32778,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32824,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32877,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32878,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32924,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32925,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32977,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32978,78
32968,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33024,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33025,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
33078,78
