Timestamp (ms),INT_STRAIN5
8067,9
8067,9
8067,10
8067,10
8067,10
8067,9
8067,9
8067,9
8068,10
8068,9
8068,9
8068,9
8068,10
8068,9
8068,9
8068,9
8068,9
8069,10
8069,10
8069,10
8069,9
8069,9
8069,10
8069,10
8069,9
8084,9
8089,9
8096,10
8096,10
8096,9
8096,9
8096,9
8096,10
8097,9
8097,9
8097,9
8097,9
8097,10
8097,9
8097,9
8097,9
8097,9
8098,10
8098,9
8098,9
8098,9
8098,9
8098,9
8098,10
8098,9
8098,9
8099,9
8099,10
8099,9
8099,9
8099,9
8099,9
8099,9
8099,10
8105,9
8105,10
8105,9
8105,9
8105,9
8105,9
8105,9
8105,9
8105,9
8106,9
8106,9
8106,10
8106,9
8106,9
8106,9
8106,9
8106,10
8106,9
8106,9
8107,9
8107,9
8107,10
8107,9
8107,9
8107,9
8107,9
8107,10
8107,9
8108,9
8108,10
8108,9
8108,9
8108,9
8108,9
8108,9
8108,9
8108,9
8108,11
8109,9
8109,9
8109,9
8109,10
8109,9
8109,9
8109,9
8116,10
8116,10
8116,9
8116,9
8116,9
8116,10
8116,10
8116,9
8117,9
8117,9
8117,10
8117,10
8117,9
8117,9
8117,9
8117,9
8117,10
8118,9
8118,9
8118,9
8118,10
8118,10
8118,9
8118,9
8118,8
8118,10
8118,10
8119,9
8119,9
8119,9
8119,9
8119,10
8119,10
8119,9
8131,9
8137,10
8137,10
8137,9
8137,9
8137,9
8137,10
8137,9
8137,10
8137,9
8137,9
8138,10
8138,10
8138,10
8138,9
8138,8
8138,10
8138,10
8138,9
8138,10
8139,9
8139,10
8139,9
8139,10
8139,9
8139,9
8139,10
8146,9
8146,10
8146,9
8146,8
8146,9
8146,9
8146,10
8147,9
8147,9
8147,9
8147,9
8147,10
8147,9
8147,9
8147,9
8147,9
8148,10
8148,10
8148,9
8148,9
8148,8
8148,10
8148,9
8148,9
8148,8
8149,9
8149,10
8149,9
8149,9
8149,8
8149,9
8149,10
8149,9
8155,10
8155,9
8155,10
8155,9
8156,9
8156,10
8156,9
8156,10
8156,9
8156,9
8156,10
8156,9
8156,9
8157,9
8157,9
8157,10
8157,9
8157,10
8157,10
8157,9
8157,10
8157,9
8157,10
8158,9
8158,9
8158,9
8158,10
8158,9
8158,9
8158,9
8158,10
8158,9
8159,10
8159,9
8159,9
8159,10
8159,10
8159,10
8159,9
8159,9
8166,9
8166,10
8166,8
8166,9
8166,9
8166,9
8166,10
8166,10
8167,9
8167,9
8167,10
8167,9
8167,9
8167,9
8167,9
8167,10
8167,9
8168,9
8168,8
8168,9
8168,9
8168,10
8168,10
8168,9
8168,9
8168,10
8169,9
8169,9
8169,9
8169,9
8169,9
8169,10
8169,9
8169,9
8181,9
8186,10
8187,9
8187,9
8187,9
8187,9
8187,10
8187,9
8187,9
8187,9
8187,10
8188,10
8188,9
8188,9
8188,9
8188,10
8188,10
8188,9
8188,9
8188,9
8188,10
8189,10
8189,9
8189,9
8189,9
8189,10
8189,10
8189,9
8196,9
8196,9
8196,9
8196,10
8196,9
8197,9
8197,9
8197,10
8197,10
8197,9
8197,9
8197,9
8197,10
8197,10
8197,9
8198,9
8198,9
8198,10
8198,9
8198,10
8198,9
8198,9
8198,10
8198,10
8199,9
8199,10
8199,9
8199,10
8199,9
8199,9
8199,9
8199,9
8205,9
8205,10
8205,9
8205,8
8205,8
8205,10
8205,9
8205,10
8206,9
8206,9
8206,10
8206,9
8206,9
8206,9
8206,9
8206,10
8206,10
8207,9
8207,9
8207,9
8207,10
8207,9
8207,10
8207,9
8207,9
8207,10
8207,10
8208,9
8208,9
8208,9
8208,10
8208,10
8208,9
8208,9
8208,9
8208,9
8209,9
8209,9
8209,9
8209,9
8209,10
8209,9
8209,8
8209,9
8216,9
8216,9
8216,9
8216,10
8216,9
8216,9
8216,9
8217,9
8217,10
8217,9
8217,9
8217,9
8217,9
8217,10
8217,9
8217,9
8218,9
8218,9
8218,10
8218,9
8218,9
8218,10
8218,9
8218,10
8218,10
8219,9
8219,9
8219,9
8219,10
8219,9
8219,9
8219,9
8219,9
8231,9
8237,9
8237,10
8237,9
8237,9
8237,9
8237,9
8237,10
8237,9
8237,10
8238,9
8238,9
8238,10
8238,9
8238,9
8238,9
8238,9
8238,10
8238,9
8238,10
8239,9
8239,9
8239,10
8239,9
8239,9
8239,9
8239,9
8246,9
8246,9
8246,9
8247,10
8247,9
8247,9
8247,9
8247,8
8247,10
8247,11
8247,9
8247,9
8247,9
8248,9
8248,10
8248,10
8248,9
8248,9
8248,9
8248,10
8248,9
8248,9
8249,9
8249,10
8249,10
8249,10
8249,10
8249,9
8249,9
8249,9
8255,9
8255,9
8255,9
8256,10
8256,10
8256,9
8256,9
8256,9
8256,10
8256,10
8256,9
8256,9
8256,9
8257,10
8257,10
8257,9
8257,9
8257,8
8257,10
8257,9
8257,9
8257,9
8258,9
8258,10
8258,10
8258,9
8258,9
8258,9
8258,9
8258,10
8258,9
8259,9
8259,9
8259,10
8259,10
8259,10
8259,9
8259,8
8259,10
8266,9
8266,10
8266,9
8266,9
8266,9
8267,9
8267,10
8267,10
8267,9
8267,9
8267,9
8267,10
8267,9
8267,9
8268,9
8268,9
8268,10
8268,9
8268,9
8268,9
8268,9
8268,10
8268,9
8268,9
8269,9
8269,9
8269,10
8269,9
8269,9
8269,9
8269,9
8281,10
8287,10
8287,9
8287,9
8287,9
8287,9
8288,10
8288,9
8288,9
8288,9
8288,9
8288,10
8288,9
8288,9
8288,9
8288,9
8289,10
8289,9
8289,9
8289,9
8289,9
8289,10
8289,9
8296,9
8296,10
8296,10
8296,9
8297,9
8297,9
8297,10
8297,9
8297,9
8297,9
8297,9
8297,10
8297,10
8298,9
8298,9
8298,9
8298,10
8298,9
8298,9
8298,9
8298,9
8298,10
8299,9
8299,9
8299,9
8299,9
8299,10
8299,10
8299,9
8299,9
8305,9
8305,9
8305,10
8305,9
8305,9
8305,9
8305,9
8305,10
8306,10
8306,9
8306,9
8306,9
8306,10
8306,9
8306,9
8306,9
8306,9
8307,10
8307,9
8307,9
8307,9
8307,9
8307,10
8307,10
8307,9
8307,9
8307,9
8308,10
8308,9
8308,9
8308,9
8308,9
8308,10
8308,10
8308,8
8308,9
8309,9
8309,10
8309,9
8309,9
8309,9
8309,9
8309,10
8309,9
8316,10
8316,9
8316,8
8316,10
8317,9
8317,10
8317,10
8317,9
8317,10
8317,9
8317,10
8317,9
8317,9
8317,10
8318,9
8318,9
8318,9
8318,9
8318,10
8318,9
8318,10
8318,9
8318,8
8319,10
8319,9
8319,10
8319,10
8319,9
8319,10
8319,9
8334,9
8338,9
8338,9
8338,10
8338,9
8339,10
8339,9
8339,9
8339,9
8339,9
8339,10
8339,9
8346,10
8346,10
8346,9
8347,9
8347,9
8347,10
8347,9
8347,9
8347,9
8347,9
8347,10
8347,10
8347,9
8348,9
8348,9
8348,10
8348,10
8348,9
8348,9
8348,9
8348,10
8348,9
8349,9
8349,9
8349,9
8349,10
8349,10
8349,8
8349,8
8355,9
8355,9
8355,9
8355,10
8355,9
8356,9
8356,9
8356,9
8356,10
8356,10
8356,9
8356,10
8356,9
8356,10
8356,10
8357,9
8357,9
8357,9
8357,10
8357,10
8357,9
8357,10
8357,9
8357,10
8358,9
8358,9
8358,9
8358,9
8358,10
8358,9
8358,9
8358,10
8358,9
8359,10
8359,10
8359,9
8359,9
8359,9
8359,10
8359,9
8359,9
8366,9
8366,10
8366,9
8366,9
8367,9
8367,10
8367,10
8367,10
8367,9
8367,9
8367,9
8367,10
8367,9
8368,9
8368,9
8368,9
8368,10
8368,10
8368,9
8368,9
8368,9
8368,10
8368,9
8369,9
8369,9
8369,9
8369,10
8369,9
8369,9
8369,9
8381,9
8387,9
8387,9
8387,9
8387,9
8387,9
8388,9
8388,9
8388,9
8388,9
8388,9
8388,9
8388,9
8388,10
8388,10
8389,9
8389,9
8389,9
8389,10
8389,10
8389,9
8389,9
8396,10
8396,9
8397,10
8397,10
8397,9
8397,10
8397,10
8397,10
8397,9
8397,9
8397,10
8397,9
8398,10
8398,9
8398,9
8398,10
8398,9
8398,10
8398,9
8398,9
8398,10
8399,9
8399,10
8399,9
8399,9
8399,10
8399,9
8399,10
8399,8
8405,9
8405,10
8405,10
8405,9
8405,9
8405,9
8405,10
8405,9
8406,9
8406,9
8406,9
8406,10
8406,10
8406,9
8406,9
8406,9
8406,10
8407,9
8407,9
8407,9
8407,9
8407,9
8407,10
8407,9
8407,9
8407,9
8408,10
8408,10
8408,10
8408,9
8408,9
8408,10
8408,10
8408,9
8408,9
8408,9
8409,10
8409,10
8409,9
8409,9
8409,9
8409,9
8409,9
8416,9
8416,9
8416,9
8417,10
8417,9
8417,9
8417,9
8417,10
8417,10
8417,9
8417,9
8417,9
8418,10
8418,10
8418,9
8418,9
8418,9
8418,10
8418,9
8418,9
8418,9
8418,9
8419,10
8419,9
8419,9
8419,9
8419,9
8419,10
8419,10
8431,10
8437,10
8437,9
8437,9
8437,10
8438,10
8438,9
8438,9
8438,9
8438,8
8438,9
8438,9
8438,9
8438,9
8439,10
8439,9
8439,9
8439,9
8439,9
8439,10
8439,10
8439,9
8447,9
8447,10
8447,9
8447,9
8447,9
8447,9
8447,10
8447,9
8447,10
8447,8
8448,11
8448,10
8448,9
8448,9
8448,9
8448,10
8448,10
8448,10
8448,9
8449,9
8449,10
8449,10
8449,10
8449,9
8449,10
8449,10
8449,10
8455,9
8455,10
8455,9
8455,8
8455,10
8456,9
8456,9
8456,11
8456,8
8456,10
8456,10
8456,8
8456,10
8456,7
8457,11
8457,9
8457,9
8457,9
8457,9
8457,10
8457,9
8457,10
8457,8
8457,9
8458,10
8458,9
8458,10
8458,10
8458,9
8458,10
8458,9
8458,10
8458,9
8459,9
8459,10
8459,9
8459,9
8459,10
8459,9
8459,10
8459,9
8466,10
8466,9
8467,9
8467,9
8467,9
8467,10
8467,10
8467,9
8467,9
8467,9
8467,10
8468,10
8468,9
8468,9
8468,9
8468,10
8468,10
8468,9
8468,9
8468,9
8468,10
8469,9
8469,9
8469,9
8469,9
8469,10
8469,10
8469,9
8481,9
8487,10
8487,9
8487,8
8488,10
8488,9
8488,10
8488,9
8488,9
8488,10
8488,9
8488,10
8488,9
8489,9
8489,10
8489,9
8489,10
8489,10
8489,9
8489,10
8489,9
8497,9
8497,10
8497,9
8497,10
8497,10
8497,9
8497,9
8497,9
8497,10
8498,9
8498,9
8498,9
8498,9
8498,10
8498,9
8498,9
8498,9
8498,10
8498,10
8499,10
8499,9
8499,9
8499,9
8499,10
8499,9
8499,9
8504,9
8504,9
8504,10
8504,9
8505,10
8505,9
8505,9
8505,10
8505,10
8505,10
8505,9
8505,9
8505,10
8506,9
8506,10
8506,9
8506,9
8506,10
8506,9
8506,10
8506,9
8506,8
8506,10
8507,9
8507,9
8507,9
8507,9
8507,10
8507,9
8507,10
8507,9
8507,9
8508,10
8508,9
8508,10
8508,9
8508,9
8508,10
8508,9
8508,9
8508,9
8508,9
8509,10
8509,9
8509,9
8509,9
8509,9
8509,10
8509,9
8516,9
8517,9
8517,10
8517,10
8517,8
8517,9
8517,9
8517,10
8517,9
8517,9
8517,9
8518,9
8518,10
8518,9
8518,9
8518,9
8518,9
8518,10
8518,10
8518,9
8519,10
8519,9
8519,10
8519,10
8519,9
8519,9
8519,9
8519,10
8532,10
8538,9
8538,9
8538,10
8538,9
8538,8
8538,10
8538,9
8538,10
8538,9
8538,9
8539,9
8539,9
8539,10
8539,9
8539,9
8539,9
8539,9
8547,10
8547,9
8547,10
8547,9
8547,8
8547,9
8547,9
8547,10
8547,9
8548,9
8548,10
8548,9
8548,10
8548,9
8548,9
8548,10
8548,9
8548,10
8549,10
8549,9
8549,9
8549,9
8549,10
8549,10
8549,9
8549,10
8555,9
8555,10
8555,10
8555,10
8555,9
8555,9
8556,10
8556,9
8556,10
8556,9
8556,9
8556,10
8556,9
8556,9
8556,9
8556,9
8557,10
8557,10
8557,9
8557,9
8557,9
8557,10
8557,10
8557,9
8557,9
8558,9
8558,10
8558,9
8558,9
8558,9
8558,9
8558,10
8558,10
8558,9
8559,9
8559,9
8559,10
8559,9
8559,9
8559,9
8559,9
8559,10
8567,9
8567,10
8567,10
8567,9
8567,9
8567,9
8567,10
8567,10
8567,9
8568,9
8568,9
8568,10
8568,10
8568,9
8568,9
8568,9
8568,10
8568,9
8568,9
8569,9
8569,9
8569,10
8569,10
8569,9
8569,9
8569,9
8585,10
8589,10
8589,10
8597,10
8597,9
8597,9
8597,8
8597,10
8597,9
8597,9
8597,10
8597,9
8598,9
8598,10
8598,10
8598,9
8598,9
8598,10
8598,10
8598,9
8598,9
8599,9
8599,10
8599,10
8599,9
8599,10
8599,8
8599,10
8599,10
8604,9
8604,10
8604,10
8604,10
8604,9
8604,9
8605,9
8605,10
8605,10
8605,9
8605,9
8605,9
8605,9
8605,9
8605,9
8606,9
8606,10
8606,10
8606,10
8606,9
8606,10
8606,10
8606,10
8606,9
8607,9
8607,9
8607,10
8607,10
8607,9
8607,10
8607,9
8607,10
8607,10
8607,10
8608,9
8608,9
8608,9
8608,10
8608,10
8608,9
8608,9
8608,9
8608,10
8609,10
8609,10
8609,9
8609,10
8609,10
8609,10
8609,9
8609,9
8617,10
8617,9
8617,9
8617,9
8617,9
8617,10
8617,10
8617,9
8617,9
8618,9
8618,10
8618,10
8618,9
8618,10
8618,9
8618,9
8618,10
8618,10
8618,9
8619,9
8619,9
8619,10
8619,9
8619,9
8619,9
8619,10
8630,10
8637,9
8637,10
8637,9
8637,9
8638,10
8638,9
8638,10
8638,9
8638,9
8638,10
8638,9
8638,10
8638,9
8638,9
8639,9
8639,9
8639,10
8639,9
8639,9
8639,10
8639,10
8647,9
8647,9
8647,9
8647,10
8647,9
8647,9
8647,9
8648,9
8648,10
8648,9
8648,9
8648,10
8648,9
8648,10
8648,9
8648,9
8649,9
8649,9
8649,10
8649,9
8649,9
8649,9
8649,9
8649,10
8654,10
8655,10
8655,9
8655,9
8655,9
8655,9
8655,9
8655,10
8655,9
8655,9
8655,10
8656,10
8656,8
8656,9
8656,9
8656,10
8656,10
8656,9
8656,10
8656,9
8657,10
8657,9
8657,8
8657,9
8657,9
8657,10
8657,9
8657,9
8657,9
8657,9
8658,10
8658,10
8658,9
8658,9
8658,9
8658,9
8658,10
8658,9
8658,9
8659,10
8659,10
8659,9
8659,9
8659,9
8659,9
8659,10
8667,9
8667,9
8667,9
8667,9
8667,10
8667,9
8667,9
8667,9
8667,9
8668,10
8668,9
8668,9
8668,9
8668,9
8668,10
8668,9
8668,9
8668,9
8669,9
8669,10
8669,10
8669,9
8669,9
8669,9
8669,10
8669,9
8681,9
8688,9
8688,9
8688,9
8688,9
8688,10
8688,9
8688,8
8688,9
8688,9
8688,10
8689,9
8689,9
8689,9
8689,9
8689,9
8689,9
8689,9
8697,10
8697,10
8697,9
8697,9
8697,10
8697,9
8697,9
8698,9
8698,9
8698,10
8698,9
8698,9
8698,8
8698,9
8698,10
8698,10
8698,9
8699,9
8699,9
8699,10
8699,10
8699,9
8699,10
8699,9
8703,9
8703,9
8703,10
8704,9
8704,9
8704,9
8704,9
8704,10
8704,9
8704,9
8704,9
8704,9
8705,11
8705,9
8705,9
8705,9
8705,9
8705,10
8705,10
8705,9
8705,9
8706,9
8706,10
8706,9
8706,9
8706,9
8706,9
8706,10
8706,9
8706,9
8706,9
8707,9
8707,10
8707,9
8707,9
8707,9
8707,9
8707,10
8707,10
8707,9
8708,9
8708,8
8708,10
8708,9
8708,9
8708,9
8708,9
8708,10
8708,10
8708,9
8709,9
8709,9
8709,10
8709,9
8709,9
8709,10
8709,9
8717,9
8717,9
8717,9
8717,10
8717,9
8717,9
8717,9
8717,9
8718,10
8718,10
8718,9
8718,9
8718,9
8718,10
8718,9
8718,9
8718,9
8719,9
8719,10
8719,9
8719,9
8719,9
8719,9
8719,10
8719,9
8732,9
8738,9
8738,9
8738,9
8738,10
8738,10
8738,9
8739,9
8739,9
8739,10
8739,10
8739,8
8739,9
8739,9
8739,10
8747,9
8747,9
8747,10
8747,9
8747,9
8747,9
8747,9
8748,10
8748,9
8748,9
8748,9
8748,9
8748,10
8748,9
8748,9
8748,9
8748,9
8749,10
8749,10
8749,9
8749,9
8749,9
8749,10
8749,9
8754,10
8754,9
8754,9
8754,9
8754,9
8754,10
8755,9
8755,9
8755,9
8755,9
8755,10
8755,9
8755,10
8755,9
8755,9
8756,10
8756,9
8756,9
8756,9
8756,9
8756,10
8756,9
8756,9
8756,9
8756,10
8757,10
8757,9
8757,9
8757,9
8757,9
8757,10
8757,10
8757,9
8757,9
8758,9
8758,10
8758,8
8758,10
8758,9
8758,9
8758,10
8758,9
8758,10
8758,9
8759,9
8759,10
8759,9
8759,10
8759,8
8759,9
8759,10
8767,9
8767,9
8767,9
8767,10
8767,9
8767,9
8767,9
8767,9
8768,10
8768,9
8768,10
8768,9
8768,9
8768,10
8768,10
8768,9
8768,9
8769,9
8769,10
8769,9
8769,9
8769,9
8769,9
8769,10
8782,9
8788,9
8788,9
8788,10
8788,9
8788,9
8789,9
8789,9
8789,10
8789,9
8789,9
8789,9
8789,9
8789,10
8797,10
8797,10
8797,9
8797,9
8797,10
8797,9
8797,10
8798,9
8798,8
8798,10
8798,9
8798,10
8798,9
8798,9
8798,9
8798,9
8799,10
8799,10
8799,9
8799,10
8799,9
8799,10
8799,10
8799,9
8803,9
8803,10
8804,9
8804,8
8804,10
8804,9
8804,10
8804,9
8804,9
8804,10
8804,9
8804,10
8805,9
8805,8
8805,10
8805,9
8805,10
8805,9
8805,9
8805,10
8805,9
8806,10
8806,9
8806,8
8806,10
8806,9
8806,10
8806,9
8806,9
8806,10
8806,9
8807,10
8807,10
8807,9
8807,10
8807,9
8807,10
8807,8
8807,9
8807,10
8808,9
8808,10
8808,9
8808,9
8808,9
8808,9
8808,10
8808,9
8808,9
8809,10
8809,9
8809,10
8809,8
8809,9
8809,10
8809,9
8809,10
8817,9
8817,10
8817,9
8817,10
8817,9
8817,9
8817,9
8817,9
8818,10
8818,9
8818,9
8818,10
8818,9
8818,10
8818,9
8818,8
8818,10
8819,10
8819,10
8819,9
8819,9
8819,10
8819,9
8819,10
8835,10
8840,9
8847,9
8847,9
8848,9
8848,9
8848,9
8848,9
8848,9
8848,9
8848,9
8848,10
8848,9
8848,10
8849,9
8849,9
8849,10
8849,9
8849,9
8849,9
8849,10
8853,9
8854,9
8854,9
8854,9
8854,10
8854,10
8854,9
8854,9
8854,9
8854,10
8854,9
8855,10
8855,9
8855,9
8855,10
8855,9
8855,9
8855,9
8855,9
8855,10
8856,9
8856,10
8856,9
8856,10
8856,10
8856,9
8856,10
8856,9
8856,10
8856,10
8857,9
8857,9
8857,9
8857,9
8857,10
8857,10
8857,10
8857,9
8857,9
8858,10
8858,9
8858,9
8858,9
8858,9
8858,10
8858,10
8858,9
8858,9
8859,10
8859,10
8859,9
8859,10
8859,9
8859,10
8859,9
8859,9
8867,9
8867,9
8867,9
8867,9
8867,10
8867,9
8867,9
8867,9
8868,9
8868,10
8868,9
8868,9
8868,9
8868,9
8868,10
8868,9
8868,9
8869,9
8869,9
8869,10
8869,9
8869,9
8869,9
8869,9
8869,10
8882,9
8889,10
8889,9
8889,9
8889,9
8889,9
8889,10
8889,10
8897,9
8897,10
8897,10
8897,10
8897,8
8897,9
8897,10
8897,9
8898,9
8898,9
8898,8
8898,10
8898,10
8898,10
8898,9
8898,9
8898,10
8899,10
8899,9
8899,9
8899,9
8899,10
8899,10
8899,9
8899,9
8903,9
8903,11
8904,10
8904,9
8904,8
8904,9
8904,10
8904,10
8904,10
8904,10
8904,9
8904,10
8905,9
8905,9
8905,9
8905,9
8905,10
8905,10
8905,9
8905,9
8905,9
8906,10
8906,9
8906,9
8906,10
8906,9
8906,10
8906,9
8906,9
8906,9
8906,9
8907,10
8907,9
8907,9
8907,9
8907,10
8907,10
8907,10
8907,9
8907,9
8908,9
8908,10
8908,10
8908,9
8908,9
8908,9
8908,10
8908,9
8908,9
8909,9
8909,9
8909,10
8909,9
8909,9
8909,9
8909,9
8909,10
8917,9
8917,9
8917,10
8917,9
8917,9
8917,9
8917,9
8917,10
8918,9
8918,9
8918,9
8918,9
8918,10
8918,9
8918,9
8918,9
8918,9
8919,10
8919,9
8919,9
8919,9
8919,9
8919,10
8919,8
8919,9
8932,10
8938,9
8938,9
8939,10
8939,9
8939,9
8939,9
8939,9
8939,10
8939,10
8947,10
8947,9
8947,9
8947,9
8947,10
8947,10
8947,10
8948,9
8948,9
8948,10
8948,10
8948,9
8948,9
8948,9
8948,10
8948,10
8949,10
8949,9
8949,9
8949,10
8949,10
8949,10
8949,9
8949,9
8953,10
8953,9
8954,9
8954,9
8954,9
8954,9
8954,9
8954,9
8954,9
8954,10
8954,10
8954,9
8955,9
8955,9
8955,10
8955,10
8955,8
8955,9
8955,9
8955,9
8955,10
8956,9
8956,9
8956,9
8956,10
8956,10
8956,9
8956,9
8956,9
8956,10
8956,10
8957,9
8957,9
8957,9
8957,10
8957,9
8957,9
8957,8
8957,9
8957,10
8958,9
8958,9
8958,9
8958,9
8958,10
8958,9
8958,9
8958,9
8958,9
8958,10
8959,9
8959,9
8959,9
8959,9
8959,9
8959,9
8959,9
8967,10
8967,9
8967,9
8967,10
8967,10
8967,9
8967,9
8967,9
8968,10
8968,9
8968,10
8968,10
8968,9
8968,10
8968,10
8968,10
8968,9
8969,9
8969,10
8969,10
8969,9
8969,9
8969,9
8969,10
8969,9
8982,10
8988,9
8989,9
8989,9
8989,9
8989,10
8989,9
8989,9
8989,9
8989,9
8997,10
8997,9
8997,10
8997,9
8997,9
8997,10
8997,9
8998,10
8998,9
8998,9
8998,10
8998,9
8998,9
8998,9
8998,9
8998,10
8999,9
8999,10
8999,9
8999,9
8999,10
8999,9
8999,10
9003,9
9003,10
9003,10
9004,10
9004,9
9004,9
9004,9
9004,9
9004,10
9004,9
9004,9
9004,10
9005,9
9005,10
9005,9
9005,9
9005,9
9005,9
9005,10
9005,9
9005,9
9005,9
9006,9
9006,10
9006,9
9006,9
9006,9
9006,9
9006,9
9006,9
9006,9
9007,9
9007,9
9007,10
9007,9
9007,9
9007,9
9007,9
9007,10
9007,9
9007,9
9008,9
9008,9
9008,10
9008,9
9008,8
9008,9
9008,9
9008,10
9008,9
9009,9
9009,9
9009,9
9009,10
9009,9
9009,9
9009,9
9017,9
9017,9
9017,9
9017,10
9017,9
9017,8
9017,9
9017,9
9018,10
9018,9
9018,9
9018,9
9018,9
9018,10
9018,9
9018,9
9018,9
9019,9
9019,11
9019,9
9019,9
9019,9
9019,9
9019,10
9032,9
9039,9
9039,9
9039,9
9039,10
9039,9
9039,9
9039,9
9039,9
9046,9
9047,10
9047,9
9047,10
9047,9
9047,9
9047,10
9047,9
9047,10
9047,9
9048,9
9048,10
9048,9
9048,10
9048,9
9048,9
9048,10
9048,9
9048,10
9048,9
9049,9
9049,10
9049,9
9049,10
9049,9
9049,9
9049,9
9053,10
9053,9
9053,9
9054,10
9054,9
9054,9
9054,9
9054,9
9054,10
9054,9
9054,10
9054,9
9055,9
9055,10
9055,9
9055,10
9055,9
9055,9
9055,10
9055,9
9055,10
9055,9
9056,9
9056,10
9056,9
9056,10
9056,9
9056,9
9056,10
9056,9
9056,10
9057,9
9057,9
9057,10
9057,10
9057,9
9057,9
9057,9
9057,10
9057,9
9058,10
9058,9
9058,9
9058,10
9058,9
9058,9
9058,9
9058,9
9058,10
9058,9
9059,8
9059,9
9059,9
9059,10
9059,9
9059,10
9059,9
9066,10
9066,10
9067,9
9067,9
9067,9
9067,10
9067,10
9067,9
9067,9
9067,9
9067,10
9068,10
9068,9
9068,9
9068,9
9068,10
9068,10
9068,10
9068,9
9068,9
9069,10
9069,10
9069,10
9069,10
9069,8
9069,10
9069,10
9069,9
9081,10
9088,10
9088,9
9088,8
9089,9
9089,10
9089,10
9089,10
9089,9
9089,9
9089,10
9089,10
9096,9
9096,9
9096,10
9096,9
9097,10
9097,9
9097,9
9097,10
9097,9
9097,10
9097,9
9097,9
9097,10
9098,9
9098,10
9098,9
9098,9
9098,10
9098,9
9098,10
9098,9
9098,9
9099,10
9099,9
9099,10
9099,9
9099,9
9099,10
9099,9
9099,10
9103,9
9103,8
9104,10
9104,9
9104,10
9104,9
9104,9
9104,9
9104,9
9104,10
9104,9
9104,9
9105,9
9105,9
9105,10
9105,9
9105,9
9105,9
9105,9
9105,10
9105,9
9106,9
9106,9
9106,9
9106,10
9106,10
9106,9
9106,9
9106,9
9106,10
9106,9
9107,10
9107,10
9107,10
9107,10
9107,9
9107,9
9107,9
9107,9
9107,10
9108,9
9108,9
9108,9
9108,9
9108,10
9108,9
9108,9
9108,9
9108,9
9109,10
9109,9
9109,9
9109,9
9109,9
9109,10
9109,9
9109,9
9116,10
9116,9
9116,8
9116,10
9117,9
9117,10
9117,9
9117,9
9117,10
9117,9
9117,10
9117,9
9117,9
9118,10
9118,9
9118,10
9118,9
9118,9
9118,9
9118,9
9118,10
9118,9
9118,9
9119,10
9119,9
9119,10
9119,9
9119,8
9119,10
9119,9
9135,9
9140,10
9147,9
9148,10
9148,10
9148,9
9148,9
9148,9
9148,10
9148,9
9148,9
9148,9
9148,9
9149,10
9149,9
9149,10
9149,9
9149,9
9149,10
9149,9
9153,9
9153,9
9153,10
9154,9
9154,10
9154,9
9154,9
9154,10
9154,9
9154,10
9154,9
9154,9
9155,10
9155,9
9155,10
9155,9
9155,9
9155,10
9155,9
9155,10
9155,9
9155,9
9156,10
9156,9
9156,10
9156,9
9156,9
9156,10
9156,9
9156,10
9156,9
9157,8
9157,10
9157,9
9157,10
9157,9
9157,9
9157,10
9157,9
9157,10
9158,9
9158,9
9158,10
9158,9
9158,10
9158,9
9158,8
9158,10
9158,9
9158,10
9159,9
9159,9
9159,10
9159,9
9159,10
9159,9
9159,8
9166,9
9166,10
9166,9
9166,10
9166,9
9166,9
9167,10
9167,9
9167,10
9167,9
9167,9
9167,10
9167,9
9167,9
9167,9
9167,9
9168,10
9168,9
9168,9
9168,9
9168,9
9168,10
9168,9
9168,10
9168,9
9169,9
9169,10
9169,10
9169,10
9169,9
9169,9
9169,10
9169,9
9182,10
9189,10
9189,9
9189,9
9189,10
9189,9
9189,10
9196,9
9196,9
9196,10
9196,10
9196,9
9196,8
9196,9
9196,9
9196,9
9197,9
9197,9
9197,9
9197,10
9197,10
9197,9
9197,9
9197,9
9197,9
9198,10
9198,9
9198,9
9198,9
9198,9
9198,10
9198,9
9198,9
9198,9
9198,9
9199,10
9199,10
9199,8
9199,9
9199,9
9199,10
9199,10
9203,9
9203,9
9203,9
9204,9
9204,10
9204,9
9204,9
9204,9
9204,9
9204,10
9204,9
9204,9
9205,9
9205,9
9205,10
9205,10
9205,10
9205,9
9205,9
9205,9
9205,9
9205,10
9206,9
9206,9
9206,10
9206,9
9206,10
9206,10
9206,9
9206,9
9206,9
9207,10
9207,9
9207,9
9207,10
9207,9
9207,10
9207,9
9207,9
9207,10
9208,9
9208,10
9208,9
9208,9
9208,10
9208,9
9208,9
9208,9
9208,8
9208,10
9209,9
9209,10
9209,9
9209,9
9209,10
9209,9
9209,10
9216,9
9216,10
9216,10
9216,10
9216,9
9216,9
9216,10
9216,9
9216,9
9217,9
9217,9
9217,10
9217,9
9217,9
9217,9
9217,9
9217,10
9217,9
9218,10
9218,9
9218,9
9218,10
9218,9
9218,9
9218,9
9218,9
9218,10
9218,9
9219,9
9219,9
9219,9
9219,10
9219,9
9219,9
9219,9
9230,9
9238,9
9238,10
9238,9
9238,9
9238,9
9238,9
9238,10
9238,9
9238,9
9238,9
9239,9
9239,10
9239,10
9239,9
9239,9
9239,9
9239,10
9246,9
9246,10
9246,10
9246,9
